Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2020-06-29 10:53:09,0.813,-0.053,2.299,-4.456,9.766,1.770,4.26,-21.96,-38.84
2020-06-29 10:53:09,0.790,0.079,2.334,0.000,7.324,1.831,4.20,-21.86,-38.82
2020-06-29 10:53:09,0.823,0.241,2.361,5.188,1.892,0.916,4.22,-21.81,-38.81
2020-06-29 10:53:09,0.932,0.371,2.357,8.179,-4.822,-0.366,4.32,-21.84,-38.81
2020-06-29 10:53:09,1.040,0.421,2.329,7.141,-9.033,-1.526,4.45,-21.92,-38.84
2020-06-29 10:53:09,1.083,0.382,2.312,4.272,-8.850,-1.892,4.56,-22.02,-38.86
2020-06-29 10:53:09,1.093,0.252,2.268,-0.854,-5.981,-1.465,4.61,-22.10,-38.89
2020-06-29 10:53:09,1.035,0.104,2.233,-5.554,-1.038,-0.671,4.57,-22.15,-38.90
2020-06-29 10:53:09,0.944,0.030,2.267,-7.813,5.005,0.244,4.47,-22.13,-38.89
2020-06-29 10:53:09,0.842,-0.023,2.294,-6.470,9.460,1.221,4.36,-22.04,-38.86
2020-06-29 10:53:09,0.793,-0.038,2.302,-3.662,9.521,1.892,4.27,-21.93,-38.84
2020-06-29 10:53:09,0.799,0.078,2.337,1.038,5.981,1.709,4.22,-21.84,-38.81
2020-06-29 10:53:09,0.843,0.255,2.353,6.042,0.366,0.793,4.25,-21.81,-38.81
2020-06-29 10:53:09,0.939,0.408,2.367,8.362,-6.104,-0.671,4.36,-21.85,-38.82
2020-06-29 10:53:09,1.048,0.449,2.318,6.592,-9.399,-1.587,4.49,-21.93,-38.84
2020-06-29 10:53:09,1.104,0.368,2.310,3.113,-8.545,-1.831,4.59,-22.04,-38.87
2020-06-29 10:53:09,1.080,0.252,2.264,-2.197,-5.066,-1.282,4.62,-22.12,-38.89
2020-06-29 10:53:09,1.027,0.053,2.211,-6.165,0.610,-0.549,4.58,-22.14,-38.89
2020-06-29 10:53:09,0.956,-0.062,2.270,-7.935,6.042,0.366,4.47,-22.11,-38.89
2020-06-29 10:53:09,0.844,-0.049,2.287,-6.104,9.827,1.465,4.33,-22.02,-38.86
2020-06-29 10:53:09,0.756,0.038,2.345,-2.258,9.338,1.953,4.25,-21.92,-38.83
2020-06-29 10:53:09,0.779,0.165,2.347,2.441,4.883,1.648,4.23,-21.83,-38.81
2020-06-29 10:53:09,0.891,0.272,2.354,6.531,-1.343,0.488,4.29,-21.81,-38.80
2020-06-29 10:53:09,0.985,0.379,2.349,8.118,-7.263,-0.916,4.40,-21.86,-38.82
2020-06-29 10:53:09,1.046,0.413,2.310,6.042,-9.399,-1.648,4.52,-21.96,-38.85
2020-06-29 10:53:09,1.081,0.358,2.294,2.136,-7.935,-1.648,4.60,-22.06,-38.87
2020-06-29 10:53:09,1.071,0.201,2.262,-3.235,-3.967,-0.977,4.62,-22.13,-38.89
2020-06-29 10:53:09,1.002,0.052,2.238,-6.958,1.831,-0.244,4.55,-22.14,-38.89
2020-06-29 10:53:09,0.901,-0.029,2.267,-7.385,7.568,0.732,4.44,-22.09,-38.88
2020-06-29 10:53:09,0.834,-0.081,2.298,-5.615,9.705,1.648,4.33,-21.99,-38.85
2020-06-29 10:53:09,0.792,-0.009,2.313,-1.404,8.484,1.953,4.24,-21.88,-38.82
2020-06-29 10:53:09,0.793,0.181,2.351,3.784,3.662,1.404,4.22,-21.82,-38.80
2020-06-29 10:53:09,0.909,0.339,2.365,7.568,-2.930,0.000,4.30,-21.82,-38.80
2020-06-29 10:53:09,1.026,0.437,2.333,7.751,-8.240,-1.282,4.43,-21.88,-38.83
2020-06-29 10:53:09,1.087,0.412,2.329,5.371,-9.583,-1.831,4.55,-21.99,-38.85
2020-06-29 10:53:09,1.103,0.282,2.256,0.610,-7.263,-1.587,4.62,-22.09,-38.88
2020-06-29 10:53:09,1.040,0.169,2.263,-4.395,-2.563,-0.916,4.61,-22.15,-38.89
2020-06-29 10:53:09,0.981,0.014,2.224,-7.446,3.418,0.000,4.53,-22.15,-38.89
2020-06-29 10:53:09,0.903,-0.076,2.263,-7.202,8.545,0.977,4.41,-22.08,-38.86
2020-06-29 10:53:09,0.822,-0.052,2.316,-4.639,9.827,1.770,4.29,-21.98,-38.84
2020-06-29 10:53:09,0.787,0.074,2.322,0.000,7.629,1.831,4.22,-21.88,-38.81
2020-06-29 10:53:09,0.810,0.227,2.368,4.883,2.258,0.916,4.25,-21.83,-38.80
2020-06-29 10:53:09,0.934,0.358,2.351,7.996,-4.517,-0.366,4.34,-21.84,-38.81
2020-06-29 10:53:09,1.038,0.416,2.335,7.507,-8.972,-1.587,4.47,-21.92,-38.83
2020-06-29 10:53:09,1.082,0.393,2.314,4.517,-9.094,-2.014,4.58,-22.03,-38.86
2020-06-29 10:53:09,1.099,0.251,2.263,-0.488,-6.287,-1.526,4.63,-22.12,-38.89
2020-06-29 10:53:09,1.031,0.124,2.249,-5.249,-1.282,-0.793,4.60,-22.16,-38.89
2020-06-29 10:53:09,0.943,0.042,2.250,-7.629,4.822,0.183,4.50,-22.14,-38.89
2020-06-29 10:53:09,0.854,-0.044,2.293,-6.653,9.399,1.099,4.40,-22.06,-38.87
2020-06-29 10:53:09,0.809,-0.057,2.292,-3.845,9.583,1.892,4.30,-21.95,-38.84
2020-06-29 10:53:09,0.799,0.074,2.339,0.977,6.348,1.770,4.24,-21.86,-38.81
2020-06-29 10:53:09,0.826,0.262,2.358,5.859,0.732,0.854,4.27,-21.82,-38.80
2020-06-29 10:53:09,0.945,0.410,2.357,8.362,-5.981,-0.610,4.38,-21.86,-38.81
2020-06-29 10:53:09,1.061,0.446,2.325,6.836,-9.460,-1.648,4.51,-21.95,-38.84
2020-06-29 10:53:09,1.104,0.369,2.307,3.296,-8.850,-1.831,4.61,-22.06,-38.87
2020-06-29 10:53:09,1.083,0.239,2.263,-1.892,-5.371,-1.282,4.65,-22.14,-38.89
2020-06-29 10:53:09,1.033,0.047,2.223,-6.104,0.183,-0.488,4.60,-22.17,-38.89
2020-06-29 10:53:09,0.942,-0.047,2.275,-7.935,5.859,0.427,4.49,-22.14,-38.89
2020-06-29 10:53:09,0.834,-0.032,2.286,-6.287,9.766,1.404,4.36,-22.05,-38.86
2020-06-29 10:53:09,0.758,0.025,2.344,-2.502,9.583,1.892,4.27,-21.93,-38.83
2020-06-29 10:53:09,0.787,0.134,2.335,2.014,5.188,1.648,4.25,-21.85,-38.81
2020-06-29 10:53:09,0.880,0.264,2.353,6.470,-0.977,0.549,4.30,-21.82,-38.80
2020-06-29 10:53:09,0.974,0.381,2.356,8.240,-6.836,-0.854,4.41,-21.87,-38.82
2020-06-29 10:53:09,1.055,0.429,2.301,6.287,-9.460,-1.709,4.53,-21.97,-38.85
2020-06-29 10:53:09,1.086,0.381,2.311,2.319,-8.179,-1.770,4.62,-22.07,-38.87
2020-06-29 10:53:09,1.077,0.210,2.263,-2.869,-4.211,-1.038,4.65,-22.14,-38.89
2020-06-29 10:53:09,1.005,0.048,2.232,-6.958,1.587,-0.305,4.58,-22.16,-38.89
2020-06-29 10:53:09,0.902,-0.042,2.275,-7.690,7.141,0.732,4.47,-22.11,-38.88
2020-06-29 10:53:09,0.836,-0.074,2.288,-5.798,9.766,1.648,4.35,-22.01,-38.85
2020-06-29 10:53:09,0.780,-0.008,2.324,-1.526,8.728,1.892,4.26,-21.91,-38.82
2020-06-29 10:53:09,0.790,0.179,2.351,3.540,3.906,1.404,4.24,-21.84,-38.80
2020-06-29 10:53:09,0.904,0.337,2.362,7.385,-2.808,0.000,4.32,-21.83,-38.80
2020-06-29 10:53:09,1.022,0.421,2.340,8.118,-7.996,-1.282,4.44,-21.90,-38.83
2020-06-29 10:53:09,1.087,0.413,2.313,5.554,-9.583,-1.892,4.56,-22.00,-38.85
2020-06-29 10:53:09,1.090,0.308,2.274,0.977,-7.446,-1.709,4.64,-22.10,-38.88
2020-06-29 10:53:09,1.048,0.177,2.254,-4.028,-2.747,-0.977,4.64,-22.16,-38.89
2020-06-29 10:53:09,1.006,-0.005,2.226,-7.446,3.113,0.000,4.56,-22.16,-38.89
2020-06-29 10:53:09,0.912,-0.075,2.267,-7.446,8.240,0.854,4.43,-22.10,-38.87
2020-06-29 10:53:09,0.819,-0.035,2.308,-4.761,9.888,1.709,4.31,-22.00,-38.85
2020-06-29 10:53:09,0.775,0.061,2.325,-0.366,7.874,1.892,4.25,-21.90,-38.82
2020-06-29 10:53:09,0.809,0.208,2.361,4.578,2.380,1.099,4.26,-21.84,-38.80
2020-06-29 10:53:09,0.941,0.333,2.339,7.813,-4.333,-0.305,4.35,-21.86,-38.81
2020-06-29 10:53:09,1.038,0.410,2.343,7.568,-8.850,-1.526,4.47,-21.94,-38.84
2020-06-29 10:53:09,1.079,0.412,2.301,4.761,-9.155,-1.953,4.58,-22.04,-38.86
2020-06-29 10:53:09,1.092,0.263,2.268,0.000,-6.592,-1.587,4.65,-22.14,-38.89
2020-06-29 10:53:09,1.025,0.157,2.262,-5.127,-1.587,-0.854,4.62,-22.19,-38.90
2020-06-29 10:53:09,0.958,0.023,2.234,-7.629,4.517,0.000,4.53,-22.16,-38.89
2020-06-29 10:53:10,0.884,-0.095,2.284,-6.958,9.155,0.977,4.42,-22.08,-38.88
2020-06-29 10:53:10,0.823,-0.065,2.288,-4.028,9.644,1.892,4.30,-21.98,-38.85
2020-06-29 10:53:10,0.778,0.085,2.344,0.793,6.836,1.831,4.24,-21.89,-38.82
2020-06-29 10:53:10,0.816,0.276,2.366,5.859,1.038,0.977,4.27,-21.85,-38.81
2020-06-29 10:53:10,0.954,0.396,2.350,8.240,-5.554,-0.488,4.38,-21.87,-38.82
2020-06-29 10:53:10,1.073,0.418,2.332,6.897,-9.399,-1.587,4.51,-21.96,-38.84
2020-06-29 10:53:10,1.103,0.376,2.294,3.784,-8.850,-1.831,4.61,-22.07,-38.87
2020-06-29 10:53:10,1.088,0.231,2.258,-1.465,-5.493,-1.343,4.65,-22.16,-38.89
2020-06-29 10:53:10,1.034,0.061,2.229,-5.737,0.000,-0.610,4.61,-22.19,-38.90
2020-06-29 10:53:10,0.922,0.008,2.275,-7.935,5.676,0.366,4.50,-22.16,-38.89
2020-06-29 10:53:10,0.825,-0.011,2.293,-6.348,9.766,1.282,4.38,-22.07,-38.86
2020-06-29 10:53:10,0.775,-0.005,2.327,-2.808,9.644,1.831,4.30,-21.95,-38.84
2020-06-29 10:53:10,0.794,0.090,2.330,1.587,5.371,1.648,4.26,-21.86,-38.81
2020-06-29 10:53:10,0.863,0.251,2.350,6.287,-0.549,0.610,4.30,-21.84,-38.81
2020-06-29 10:53:10,0.958,0.391,2.362,8.362,-6.653,-0.854,4.41,-21.88,-38.83
2020-06-29 10:53:10,1.063,0.456,2.309,6.348,-9.644,-1.709,4.53,-21.98,-38.85
2020-06-29 10:53:10,1.096,0.391,2.319,2.502,-8.423,-1.831,4.63,-22.08,-38.88
2020-06-29 10:53:10,1.084,0.201,2.249,-2.747,-4.456,-1.160,4.66,-22.16,-38.90
2020-06-29 10:53:10,1.004,0.045,2.235,-6.714,1.404,-0.366,4.60,-22.18,-38.90
2020-06-29 10:53:10,0.895,-0.044,2.277,-7.813,6.897,0.610,4.48,-22.13,-38.89
2020-06-29 10:53:10,0.835,-0.069,2.275,-5.981,9.888,1.526,4.36,-22.03,-38.86
2020-06-29 10:53:10,0.777,0.002,2.342,-1.953,8.850,1.953,4.27,-21.92,-38.83
2020-06-29 10:53:10,0.795,0.169,2.335,3.174,4.089,1.587,4.25,-21.85,-38.81
2020-06-29 10:53:10,0.898,0.316,2.372,7.202,-2.380,0.244,4.32,-21.84,-38.81
2020-06-29 10:53:10,1.010,0.401,2.339,8.057,-7.874,-1.160,4.44,-21.91,-38.83
2020-06-29 10:53:10,1.084,0.417,2.297,5.798,-9.644,-1.831,4.56,-22.01,-38.86
2020-06-29 10:53:10,1.084,0.340,2.289,1.587,-7.751,-1.648,4.64,-22.12,-38.88
2020-06-29 10:53:10,1.074,0.169,2.238,-3.601,-3.174,-0.977,4.65,-22.18,-38.90
2020-06-29 10:53:10,1.020,-0.018,2.231,-7.324,2.747,0.000,4.57,-22.18,-38.89
2020-06-29 10:53:10,0.904,-0.050,2.277,-7.446,7.996,0.916,4.44,-22.13,-38.88
2020-06-29 10:53:10,0.807,-0.023,2.310,-4.883,10.010,1.709,4.33,-22.02,-38.85
2020-06-29 10:53:10,0.772,0.036,2.321,-0.732,8.179,2.014,4.26,-21.92,-38.82
2020-06-29 10:53:10,0.811,0.177,2.350,4.272,2.747,1.221,4.26,-21.86,-38.80
2020-06-29 10:53:10,0.931,0.319,2.346,7.690,-3.906,-0.183,4.34,-21.87,-38.81
2020-06-29 10:53:10,1.025,0.415,2.338,7.813,-8.667,-1.404,4.46,-21.95,-38.83
2020-06-29 10:53:10,1.086,0.434,2.304,5.005,-9.460,-1.953,4.58,-22.06,-38.86
2020-06-29 10:53:10,1.099,0.292,2.271,0.000,-7.019,-1.648,4.65,-22.15,-38.89
2020-06-29 10:53:10,1.042,0.169,2.260,-4.944,-1.892,-0.854,4.63,-22.20,-38.90
2020-06-29 10:53:10,0.985,-0.016,2.218,-7.813,4.211,0.000,4.55,-22.19,-38.89
2020-06-29 10:53:10,0.902,-0.112,2.283,-7.446,8.850,0.916,4.42,-22.12,-38.88
2020-06-29 10:53:10,0.813,-0.048,2.290,-4.211,9.888,1.709,4.29,-22.01,-38.85
2020-06-29 10:53:10,0.765,0.098,2.348,0.549,7.263,1.770,4.24,-21.92,-38.83
2020-06-29 10:53:10,0.812,0.259,2.367,5.371,1.465,0.916,4.26,-21.87,-38.81
2020-06-29 10:53:10,0.961,0.365,2.341,8.057,-5.249,-0.427,4.37,-21.88,-38.82
2020-06-29 10:53:11,1.061,0.404,2.340,7.202,-9.155,-1.648,4.49,-21.98,-38.85
2020-06-29 10:53:11,1.093,0.389,2.286,4.028,-8.789,-1.831,4.60,-22.08,-38.88
2020-06-29 10:53:11,1.093,0.248,2.264,-0.916,-5.737,-1.404,4.65,-22.17,-38.89
2020-06-29 10:53:11,1.025,0.099,2.258,-5.432,-0.488,-0.610,4.61,-22.21,-38.90
2020-06-29 10:53:11,0.921,0.026,2.255,-7.874,5.432,0.366,4.50,-22.18,-38.89
2020-06-29 10:53:11,0.842,-0.035,2.303,-6.470,9.705,1.282,4.39,-22.08,-38.87
2020-06-29 10:53:11,0.793,-0.039,2.310,-3.235,9.644,1.953,4.30,-21.97,-38.84
2020-06-29 10:53:11,0.792,0.086,2.336,1.404,5.676,1.709,4.25,-21.88,-38.82
2020-06-29 10:53:11,0.838,0.269,2.358,6.165,0.000,0.732,4.29,-21.85,-38.81
2020-06-29 10:53:11,0.959,0.404,2.356,8.362,-6.409,-0.793,4.40,-21.89,-38.83
2020-06-29 10:53:11,1.067,0.458,2.319,6.470,-9.644,-1.709,4.53,-21.99,-38.85
2020-06-29 10:53:11,1.107,0.390,2.303,2.686,-8.545,-1.892,4.63,-22.09,-38.88
2020-06-29 10:53:11,1.092,0.207,2.242,-2.380,-4.761,-1.221,4.66,-22.17,-38.90
2020-06-29 10:53:11,0.996,0.064,2.249,-6.470,1.160,-0.366,4.61,-22.20,-38.90
2020-06-29 10:53:11,0.897,-0.035,2.268,-8.057,6.653,0.549,4.49,-22.15,-38.89
2020-06-29 10:53:11,0.844,-0.070,2.282,-5.981,9.888,1.465,4.37,-22.04,-38.86
2020-06-29 10:53:11,0.780,-0.004,2.342,-2.197,9.094,1.892,4.28,-21.94,-38.84
2020-06-29 10:53:11,0.794,0.158,2.328,2.869,4.333,1.465,4.25,-21.86,-38.81
2020-06-29 10:53:11,0.878,0.300,2.379,6.958,-1.953,0.244,4.32,-21.85,-38.81
2020-06-29 10:53:11,1.000,0.388,2.330,8.118,-7.690,-1.099,4.43,-21.91,-38.83
2020-06-29 10:53:11,1.080,0.415,2.299,5.920,-9.766,-1.831,4.55,-22.02,-38.86
2020-06-29 10:53:11,1.089,0.358,2.298,1.709,-7.935,-1.709,4.64,-22.12,-38.89
2020-06-29 10:53:11,1.093,0.151,2.224,-3.418,-3.540,-1.038,4.65,-22.18,-38.90
2020-06-29 10:53:11,1.009,0.007,2.250,-7.202,2.441,-0.183,4.57,-22.20,-38.90
2020-06-29 10:53:11,0.881,-0.018,2.273,-7.629,7.813,0.916,4.44,-22.14,-38.88
2020-06-29 10:53:11,0.812,-0.036,2.303,-5.066,10.010,1.648,4.33,-22.03,-38.86
2020-06-29 10:53:11,0.785,0.005,2.320,-1.160,8.362,2.014,4.26,-21.93,-38.83
2020-06-29 10:53:11,0.819,0.156,2.343,3.967,2.747,1.343,4.25,-21.87,-38.81
2020-06-29 10:53:11,0.911,0.321,2.366,7.690,-3.662,0.000,4.33,-21.88,-38.81
2020-06-29 10:53:11,1.015,0.426,2.332,7.935,-8.667,-1.343,4.45,-21.95,-38.84
2020-06-29 10:53:11,1.099,0.435,2.312,5.188,-9.705,-1.953,4.57,-22.06,-38.86
2020-06-29 10:53:11,1.104,0.307,2.272,0.366,-7.324,-1.648,4.64,-22.16,-38.89
2020-06-29 10:53:11,1.049,0.154,2.247,-4.639,-2.441,-0.854,4.63,-22.22,-38.90
2020-06-29 10:53:11,0.998,-0.034,2.219,-7.751,3.723,0.000,4.55,-22.21,-38.90
2020-06-29 10:53:11,0.902,-0.104,2.274,-7.507,8.423,0.977,4.41,-22.15,-38.88
2020-06-29 10:53:11,0.802,-0.021,2.307,-4.089,9.766,1.770,4.29,-22.05,-38.85
2020-06-29 10:53:11,0.757,0.113,2.343,0.183,7.263,1.953,4.24,-21.95,-38.83
2020-06-29 10:53:11,0.824,0.237,2.361,5.066,1.343,0.977,4.26,-21.90,-38.81
2020-06-29 10:53:11,0.957,0.344,2.348,7.935,-5.249,-0.366,4.36,-21.92,-38.82
2020-06-29 10:53:11,1.042,0.391,2.338,7.080,-9.460,-1.587,4.48,-22.01,-38.85
2020-06-29 10:53:11,1.090,0.396,2.282,4.150,-9.338,-1.892,4.58,-22.12,-38.88
2020-06-29 10:53:11,1.101,0.272,2.272,-0.854,-6.287,-1.465,4.64,-22.21,-38.90
2020-06-29 10:53:11,1.032,0.118,2.257,-5.432,-1.038,-0.671,4.60,-22.26,-38.90
2020-06-29 10:53:11,0.936,0.021,2.241,-8.057,5.066,0.305,4.50,-22.23,-38.90
2020-06-29 10:53:11,0.853,-0.053,2.310,-6.592,9.399,1.282,4.39,-22.14,-38.88
2020-06-29 10:53:11,0.793,-0.043,2.293,-3.235,9.583,1.953,4.30,-22.03,-38.85
2020-06-29 10:53:11,0.771,0.096,2.349,1.404,5.798,1.709,4.25,-21.95,-38.83
2020-06-29 10:53:11,0.831,0.267,2.356,6.165,0.000,0.732,4.28,-21.91,-38.81
2020-06-29 10:53:11,0.960,0.404,2.361,8.484,-6.531,-0.732,4.39,-21.95,-38.83
2020-06-29 10:53:11,1.061,0.441,2.329,6.531,-9.888,-1.770,4.52,-22.04,-38.85
2020-06-29 10:53:11,1.117,0.378,2.288,2.869,-8.911,-1.892,4.63,-22.15,-38.89
2020-06-29 10:53:11,1.085,0.217,2.256,-2.258,-5.066,-1.282,4.65,-22.23,-38.90
2020-06-29 10:53:11,0.987,0.091,2.246,-6.226,0.793,-0.427,4.60,-22.26,-38.91
2020-06-29 10:53:11,0.896,-0.036,2.262,-8.057,6.348,0.549,4.50,-22.21,-38.89
2020-06-29 10:53:11,0.855,-0.087,2.290,-6.104,9.583,1.465,4.37,-22.11,-38.87
2020-06-29 10:53:11,0.787,-0.004,2.335,-2.197,9.094,1.892,4.27,-22.01,-38.84
2020-06-29 10:53:11,0.785,0.166,2.347,2.869,4.333,1.465,4.25,-21.93,-38.83
2020-06-29 10:53:11,0.871,0.308,2.376,6.958,-2.014,0.244,4.32,-21.91,-38.82
2020-06-29 10:53:11,0.996,0.391,2.333,8.118,-7.813,-1.160,4.44,-21.97,-38.84
2020-06-29 10:53:11,1.078,0.406,2.312,5.859,-10.071,-1.953,4.55,-22.08,-38.87
2020-06-29 10:53:11,1.094,0.360,2.288,1.770,-8.179,-1.831,4.64,-22.18,-38.90
2020-06-29 10:53:11,1.095,0.148,2.222,-3.418,-3.845,-1.099,4.65,-22.25,-38.91
2020-06-29 10:53:11,1.001,0.025,2.257,-7.080,2.258,-0.183,4.58,-22.27,-38.91
2020-06-29 10:53:11,0.872,-0.012,2.268,-7.629,7.507,0.916,4.45,-22.21,-38.90
2020-06-29 10:53:11,0.816,-0.048,2.307,-5.005,9.888,1.648,4.35,-22.10,-38.87
2020-06-29 10:53:11,0.790,-0.000,2.316,-1.221,8.179,1.953,4.27,-22.00,-38.84
2020-06-29 10:53:11,0.813,0.165,2.343,4.089,2.686,1.343,4.26,-21.94,-38.83
2020-06-29 10:53:11,0.899,0.332,2.372,7.751,-3.601,0.000,4.33,-21.95,-38.83
2020-06-29 10:53:11,1.014,0.427,2.327,7.874,-8.728,-1.282,4.45,-22.02,-38.85
2020-06-29 10:53:11,1.102,0.426,2.319,4.944,-9.949,-1.953,4.58,-22.13,-38.88
2020-06-29 10:53:11,1.112,0.306,2.269,0.305,-7.385,-1.648,4.65,-22.23,-38.90
2020-06-29 10:53:11,1.052,0.150,2.230,-4.578,-2.441,-0.916,4.64,-22.29,-38.91
2020-06-29 10:53:11,0.998,-0.032,2.229,-7.874,3.662,0.000,4.55,-22.28,-38.91
2020-06-29 10:53:11,0.901,-0.098,2.276,-7.385,8.606,1.038,4.42,-22.21,-38.89
2020-06-29 10:53:11,0.794,-0.021,2.304,-3.967,9.827,1.770,4.30,-22.12,-38.86
2020-06-29 10:53:11,0.760,0.115,2.348,0.305,7.202,1.831,4.24,-22.01,-38.84
2020-06-29 10:53:11,0.826,0.241,2.356,5.188,1.343,0.977,4.27,-21.96,-38.83
2020-06-29 10:53:11,0.949,0.347,2.347,7.996,-5.371,-0.305,4.37,-21.98,-38.84
2020-06-29 10:53:11,1.037,0.391,2.341,7.080,-9.460,-1.526,4.49,-22.08,-38.86
2020-06-29 10:53:11,1.090,0.387,2.277,3.967,-9.155,-1.953,4.59,-22.18,-38.89
2020-06-29 10:53:11,1.091,0.284,2.285,-1.038,-6.287,-1.465,4.64,-22.27,-38.91
2020-06-29 10:53:11,1.035,0.108,2.239,-5.371,-0.854,-0.610,4.61,-22.31,-38.92
2020-06-29 10:53:11,0.953,-0.019,2.241,-7.996,5.005,0.427,4.52,-22.29,-38.91
2020-06-29 10:53:11,0.857,-0.063,2.317,-6.470,9.521,1.343,4.39,-22.20,-38.89
2020-06-29 10:53:11,0.774,-0.015,2.292,-3.113,9.766,1.953,4.29,-22.09,-38.86
2020-06-29 10:53:11,0.758,0.123,2.355,1.648,5.615,1.648,4.25,-22.00,-38.84
2020-06-29 10:53:11,0.846,0.271,2.359,6.287,-0.366,0.549,4.30,-21.96,-38.83
2020-06-29 10:53:11,0.969,0.379,2.348,8.362,-6.836,-0.916,4.41,-22.01,-38.84
2020-06-29 10:53:11,1.054,0.429,2.338,6.531,-9.949,-1.831,4.53,-22.10,-38.88
2020-06-29 10:53:11,1.112,0.382,2.281,2.869,-8.850,-1.953,4.63,-22.20,-38.90
2020-06-29 10:53:11,1.077,0.222,2.266,-2.380,-5.005,-1.282,4.66,-22.29,-38.92
2020-06-29 10:53:11,0.984,0.102,2.235,-6.287,0.916,-0.366,4.61,-22.31,-38.92
2020-06-29 10:53:11,0.909,-0.042,2.267,-8.057,6.287,0.671,4.50,-22.26,-38.91
2020-06-29 10:53:11,0.866,-0.104,2.282,-6.042,9.583,1.587,4.38,-22.16,-38.89
2020-06-29 10:53:11,0.783,0.003,2.336,-2.075,8.911,1.953,4.28,-22.07,-38.86
2020-06-29 10:53:11,0.777,0.193,2.352,2.991,4.089,1.587,4.26,-21.99,-38.84
2020-06-29 10:53:11,0.876,0.324,2.369,7.141,-2.258,0.183,4.33,-21.97,-38.84
2020-06-29 10:53:11,1.005,0.389,2.334,7.935,-8.240,-1.160,4.45,-22.04,-38.85
2020-06-29 10:53:11,1.083,0.397,2.320,5.493,-10.193,-1.892,4.57,-22.14,-38.89
2020-06-29 10:53:11,1.093,0.335,2.274,1.465,-8.057,-1.770,4.65,-22.25,-38.91
2020-06-29 10:53:11,1.097,0.143,2.228,-3.662,-3.784,-0.977,4.65,-22.32,-38.92
2020-06-29 10:53:11,1.004,0.023,2.250,-7.324,2.258,0.000,4.57,-22.34,-38.92
2020-06-29 10:53:11,0.868,-0.005,2.275,-7.324,7.751,0.916,4.45,-22.27,-38.90
2020-06-29 10:53:11,0.808,-0.037,2.312,-4.883,9.949,1.709,4.35,-22.16,-38.88
2020-06-29 10:53:11,0.797,0.011,2.314,-1.099,7.813,2.075,4.27,-22.06,-38.85
2020-06-29 10:53:11,0.822,0.169,2.343,4.395,2.563,1.343,4.27,-22.01,-38.83
2020-06-29 10:53:11,0.902,0.333,2.375,7.935,-3.845,0.000,4.35,-22.02,-38.84
2020-06-29 10:53:11,1.018,0.434,2.322,7.751,-8.850,-1.343,4.47,-22.09,-38.86
2020-06-29 10:53:11,1.097,0.432,2.327,4.822,-9.705,-1.892,4.59,-22.19,-38.89
2020-06-29 10:53:11,1.123,0.281,2.271,0.000,-7.202,-1.526,4.66,-22.29,-38.91
2020-06-29 10:53:11,1.052,0.138,2.225,-4.761,-2.014,-0.854,4.64,-22.35,-38.92
2020-06-29 10:53:11,0.972,-0.006,2.238,-7.935,4.028,0.183,4.54,-22.34,-38.91
2020-06-29 10:53:11,0.882,-0.078,2.281,-6.775,8.911,1.160,4.42,-22.26,-38.89
2020-06-29 10:53:11,0.794,-0.036,2.293,-3.845,9.888,1.770,4.31,-22.15,-38.87
2020-06-29 10:53:11,0.777,0.115,2.354,0.549,6.836,1.831,4.26,-22.06,-38.84
2020-06-29 10:53:11,0.833,0.263,2.361,5.615,1.160,0.793,4.29,-22.01,-38.83
2020-06-29 10:53:11,0.939,0.372,2.354,8.057,-5.615,-0.549,4.39,-22.04,-38.84
2020-06-29 10:53:11,1.040,0.406,2.343,6.836,-9.583,-1.709,4.52,-22.13,-38.87
2020-06-29 10:53:11,1.095,0.371,2.285,3.418,-9.155,-2.014,4.62,-22.23,-38.90
2020-06-29 10:53:11,1.083,0.273,2.288,-1.526,-6.042,-1.465,4.66,-22.32,-38.92
2020-06-29 10:53:11,1.035,0.101,2.227,-5.615,-0.305,-0.610,4.63,-22.35,-38.92
2020-06-29 10:53:11,0.959,-0.043,2.259,-8.301,5.310,0.366,4.52,-22.32,-38.92
2020-06-29 10:53:11,0.853,-0.052,2.310,-6.409,9.583,1.465,4.39,-22.24,-38.89
2020-06-29 10:53:11,0.759,0.014,2.314,-2.747,9.583,2.014,4.30,-22.12,-38.86
2020-06-29 10:53:11,0.762,0.144,2.359,1.953,5.188,1.587,4.27,-22.03,-38.84
2020-06-29 10:53:11,0.863,0.268,2.346,6.653,-0.793,0.488,4.32,-22.00,-38.84
2020-06-29 10:53:11,0.973,0.376,2.351,8.301,-7.385,-0.916,4.43,-22.06,-38.85
2020-06-29 10:53:11,1.049,0.422,2.331,6.409,-10.071,-1.831,4.55,-22.15,-38.88
2020-06-29 10:53:11,1.109,0.364,2.272,2.502,-8.545,-1.831,4.65,-22.25,-38.91
2020-06-29 10:53:11,1.076,0.212,2.274,-2.747,-4.822,-1.282,4.67,-22.34,-38.93
2020-06-29 10:53:11,0.980,0.101,2.233,-6.531,1.282,-0.305,4.61,-22.35,-38.93
2020-06-29 10:53:11,0.906,-0.046,2.267,-7.874,6.653,0.732,4.51,-22.30,-38.91
2020-06-29 10:53:11,0.865,-0.111,2.279,-5.859,9.644,1.587,4.38,-22.20,-38.89
