Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2020-06-29 10:43:36,0.045,-0.113,2.892,1.709,0.977,-1.831,-4.52,-2.03,-3.08
2020-06-29 10:43:36,0.114,-0.146,2.899,-2.441,0.732,-1.404,-4.52,-2.01,-3.10
2020-06-29 10:43:36,0.220,-0.215,2.944,-6.165,-1.282,-0.854,-4.56,-2.03,-3.10
2020-06-29 10:43:36,0.239,-0.271,2.983,-6.165,-2.075,-0.549,-4.63,-2.07,-3.11
2020-06-29 10:43:36,0.163,-0.294,2.929,-2.991,-1.831,0.977,-4.66,-2.11,-3.10
2020-06-29 10:43:36,0.066,-0.268,2.903,0.488,-1.160,1.343,-4.66,-2.14,-3.08
2020-06-29 10:43:36,0.062,-0.282,2.931,2.563,0.000,1.892,-4.65,-2.13,-3.07
2020-06-29 10:43:36,0.044,-0.293,2.985,2.991,1.038,1.221,-4.63,-2.10,-3.05
2020-06-29 10:43:36,0.074,-0.281,2.986,3.052,1.953,0.305,-4.60,-2.07,-3.05
2020-06-29 10:43:36,0.033,-0.172,2.905,2.319,1.465,-0.549,-4.59,-2.05,-3.06
2020-06-29 10:43:36,0.051,-0.123,2.879,1.038,1.099,-1.221,-4.56,-2.03,-3.07
2020-06-29 10:43:36,0.146,-0.184,2.900,-3.357,0.366,-1.343,-4.58,-2.02,-3.09
2020-06-29 10:43:36,0.221,-0.193,2.956,-6.348,-1.282,-0.793,-4.63,-2.04,-3.09
2020-06-29 10:43:36,0.227,-0.301,2.972,-4.761,-1.892,-0.427,-4.67,-2.08,-3.10
2020-06-29 10:43:36,0.163,-0.324,2.917,-2.563,-1.770,0.854,-4.71,-2.12,-3.09
2020-06-29 10:43:36,0.064,-0.271,2.908,0.916,-1.160,1.404,-4.71,-2.14,-3.07
2020-06-29 10:43:36,0.057,-0.298,2.934,3.540,0.366,1.099,-4.69,-2.13,-3.06
2020-06-29 10:43:36,0.052,-0.309,2.975,3.357,1.160,0.671,-4.66,-2.10,-3.05
2020-06-29 10:43:36,0.064,-0.257,2.977,3.540,2.136,0.549,-4.64,-2.07,-3.05
2020-06-29 10:43:36,0.031,-0.185,2.911,2.258,1.709,-1.160,-4.62,-2.04,-3.07
2020-06-29 10:43:36,0.051,-0.173,2.878,-0.244,0.977,-1.404,-4.61,-2.02,-3.08
2020-06-29 10:43:36,0.139,-0.196,2.924,-4.272,0.000,-0.916,-4.64,-2.02,-3.09
2020-06-29 10:43:36,0.221,-0.218,2.979,-5.249,-1.038,-0.977,-4.69,-2.03,-3.10
2020-06-29 10:43:36,0.225,-0.314,2.958,-3.357,-2.014,-0.366,-4.71,-2.08,-3.10
2020-06-29 10:43:36,0.145,-0.293,2.905,-0.549,-1.892,0.977,-4.74,-2.11,-3.09
2020-06-29 10:43:36,0.074,-0.303,2.914,2.930,-0.916,1.343,-4.72,-2.13,-3.07
2020-06-29 10:43:36,0.048,-0.289,2.958,4.272,0.183,0.732,-4.69,-2.12,-3.07
2020-06-29 10:43:36,0.067,-0.287,2.979,5.005,1.221,0.610,-4.65,-2.09,-3.06
2020-06-29 10:43:36,0.054,-0.234,2.962,5.127,2.014,0.000,-4.60,-2.07,-3.06
2020-06-29 10:43:36,0.061,-0.193,2.926,3.052,1.770,-1.404,-4.57,-2.04,-3.08
2020-06-29 10:43:36,0.068,-0.140,2.908,-0.610,0.671,-1.282,-4.57,-2.03,-3.09
2020-06-29 10:43:36,0.141,-0.219,2.937,-4.272,0.000,-1.099,-4.59,-2.02,-3.10
2020-06-29 10:43:36,0.228,-0.230,2.984,-6.409,-1.404,-0.732,-4.65,-2.04,-3.11
2020-06-29 10:43:36,0.220,-0.289,2.960,-3.845,-2.197,0.183,-4.69,-2.09,-3.10
2020-06-29 10:43:37,0.135,-0.287,2.898,-0.610,-1.770,1.282,-4.70,-2.13,-3.09
2020-06-29 10:43:37,0.067,-0.260,2.912,2.136,-0.793,1.404,-4.69,-2.14,-3.08
2020-06-29 10:43:37,0.032,-0.301,2.968,3.662,0.671,1.526,-4.66,-2.12,-3.06
2020-06-29 10:43:37,0.081,-0.291,2.975,3.540,1.648,0.549,-4.64,-2.09,-3.05
2020-06-29 10:43:37,0.066,-0.243,2.968,3.906,1.770,-0.305,-4.61,-2.07,-3.06
2020-06-29 10:43:37,0.056,-0.178,2.913,2.380,1.892,-1.160,-4.59,-2.04,-3.08
2020-06-29 10:43:37,0.072,-0.140,2.900,-0.732,0.610,-1.587,-4.58,-2.03,-3.09
2020-06-29 10:43:37,0.154,-0.220,2.934,-4.944,-0.305,-1.160,-4.61,-2.02,-3.10
2020-06-29 10:43:37,0.219,-0.231,2.979,-6.897,-1.648,-0.854,-4.67,-2.05,-3.11
2020-06-29 10:43:37,0.213,-0.326,2.951,-4.150,-2.136,0.000,-4.71,-2.09,-3.11
2020-06-29 10:43:37,0.120,-0.273,2.898,-1.465,-1.770,1.343,-4.75,-2.13,-3.09
2020-06-29 10:43:37,0.062,-0.276,2.904,2.075,-0.549,1.648,-4.73,-2.14,-3.08
2020-06-29 10:43:37,0.029,-0.305,2.967,2.930,0.793,1.343,-4.71,-2.12,-3.07
2020-06-29 10:43:37,0.071,-0.287,2.974,2.808,1.770,0.732,-4.70,-2.08,-3.06
2020-06-29 10:43:37,0.088,-0.230,2.976,2.930,1.709,0.244,-4.67,-2.06,-3.05
2020-06-29 10:43:37,0.051,-0.176,2.906,1.160,1.648,-1.221,-4.66,-2.04,-3.07
2020-06-29 10:43:37,0.084,-0.174,2.887,-1.831,0.549,-1.221,-4.66,-2.03,-3.08
2020-06-29 10:43:37,0.173,-0.195,2.941,-5.188,-0.427,-0.854,-4.70,-2.03,-3.09
2020-06-29 10:43:37,0.224,-0.248,2.983,-4.944,-1.465,-0.732,-4.74,-2.05,-3.10
2020-06-29 10:43:37,0.202,-0.323,2.929,-2.747,-2.136,0.000,-4.77,-2.10,-3.09
2020-06-29 10:43:37,0.097,-0.284,2.901,0.366,-1.770,1.099,-4.78,-2.13,-3.08
2020-06-29 10:43:37,0.067,-0.301,2.916,3.601,-0.305,1.221,-4.76,-2.13,-3.07
2020-06-29 10:43:37,0.026,-0.294,2.979,4.211,0.610,0.610,-4.72,-2.12,-3.07
2020-06-29 10:43:37,0.067,-0.270,2.977,4.700,2.014,0.549,-4.69,-2.08,-3.06
2020-06-29 10:43:37,0.086,-0.189,2.947,4.028,1.709,-0.671,-4.65,-2.06,-3.07
2020-06-29 10:43:37,0.051,-0.159,2.902,1.404,1.343,-1.587,-4.63,-2.04,-3.09
2020-06-29 10:43:37,0.102,-0.172,2.901,-2.502,0.549,-1.038,-4.64,-2.03,-3.10
2020-06-29 10:43:37,0.208,-0.205,2.943,-5.432,-0.732,-0.916,-4.68,-2.03,-3.10
2020-06-29 10:43:37,0.231,-0.244,2.986,-4.883,-1.709,-0.610,-4.72,-2.07,-3.11
2020-06-29 10:43:37,0.182,-0.316,2.922,-1.770,-1.770,0.427,-4.74,-2.11,-3.10
2020-06-29 10:43:37,0.087,-0.266,2.904,1.099,-1.526,1.404,-4.74,-2.14,-3.09
2020-06-29 10:43:37,0.070,-0.300,2.931,3.967,-0.244,1.343,-4.71,-2.14,-3.08
2020-06-29 10:43:37,0.031,-0.292,2.990,4.272,0.793,0.671,-4.67,-2.12,-3.07
2020-06-29 10:43:37,0.064,-0.253,2.981,4.883,2.014,0.427,-4.64,-2.09,-3.07
2020-06-29 10:43:37,0.069,-0.167,2.911,4.272,1.648,-0.854,-4.60,-2.06,-3.08
2020-06-29 10:43:37,0.054,-0.134,2.895,1.709,1.099,-1.465,-4.56,-2.04,-3.09
2020-06-29 10:43:37,0.110,-0.145,2.906,-2.686,0.610,-1.343,-4.57,-2.03,-3.10
2020-06-29 10:43:37,0.213,-0.232,2.945,-6.165,-1.099,-0.977,-4.61,-2.04,-3.11
2020-06-29 10:43:37,0.237,-0.259,2.986,-6.531,-2.136,-0.183,-4.68,-2.09,-3.11
2020-06-29 10:43:37,0.173,-0.306,2.930,-2.869,-1.770,0.916,-4.71,-2.13,-3.10
2020-06-29 10:43:37,0.072,-0.266,2.904,0.183,-1.221,1.343,-4.72,-2.15,-3.09
2020-06-29 10:43:37,0.054,-0.279,2.928,2.563,0.000,1.831,-4.70,-2.14,-3.07
2020-06-29 10:43:37,0.036,-0.281,2.983,2.991,1.038,1.343,-4.68,-2.12,-3.06
2020-06-29 10:43:37,0.069,-0.274,2.979,3.052,2.136,0.244,-4.66,-2.08,-3.06
2020-06-29 10:43:37,0.048,-0.176,2.903,2.380,1.587,-0.549,-4.64,-2.06,-3.07
2020-06-29 10:43:37,0.059,-0.137,2.886,0.977,1.221,-1.404,-4.62,-2.04,-3.08
2020-06-29 10:43:37,0.139,-0.190,2.909,-3.357,0.488,-1.343,-4.63,-2.03,-3.09
2020-06-29 10:43:37,0.213,-0.191,2.952,-6.165,-1.099,-0.854,-4.69,-2.04,-3.10
2020-06-29 10:43:37,0.224,-0.297,2.974,-4.700,-1.770,-0.427,-4.72,-2.08,-3.10
2020-06-29 10:43:37,0.167,-0.324,2.917,-2.563,-1.587,0.732,-4.76,-2.12,-3.10
2020-06-29 10:43:37,0.070,-0.274,2.912,0.977,-1.221,1.282,-4.76,-2.14,-3.08
2020-06-29 10:43:37,0.044,-0.292,2.929,3.601,0.244,1.282,-4.74,-2.13,-3.07
2020-06-29 10:43:37,0.045,-0.290,2.977,3.601,1.221,0.793,-4.71,-2.10,-3.06
2020-06-29 10:43:37,0.068,-0.253,2.974,3.906,2.136,0.305,-4.67,-2.07,-3.06
2020-06-29 10:43:37,0.045,-0.192,2.916,2.502,1.709,-1.099,-4.65,-2.05,-3.07
2020-06-29 10:43:37,0.056,-0.181,2.887,-0.183,0.977,-1.038,-4.65,-2.03,-3.08
2020-06-29 10:43:37,0.142,-0.219,2.932,-4.211,0.000,-1.038,-4.67,-2.02,-3.09
2020-06-29 10:43:37,0.210,-0.200,2.981,-5.676,-1.099,-1.038,-4.73,-2.04,-3.10
2020-06-29 10:43:37,0.223,-0.311,2.959,-3.235,-1.831,0.000,-4.75,-2.08,-3.10
2020-06-29 10:43:37,0.162,-0.300,2.897,-0.793,-1.953,1.099,-4.77,-2.11,-3.09
2020-06-29 10:43:37,0.075,-0.282,2.915,2.686,-1.099,1.099,-4.76,-2.14,-3.08
2020-06-29 10:43:37,0.037,-0.300,2.946,4.333,0.244,0.854,-4.72,-2.13,-3.07
2020-06-29 10:43:37,0.066,-0.259,2.975,4.761,1.160,0.610,-4.69,-2.10,-3.07
2020-06-29 10:43:37,0.057,-0.232,2.961,5.371,1.892,0.000,-4.64,-2.08,-3.07
2020-06-29 10:43:37,0.072,-0.190,2.920,3.235,1.770,-1.465,-4.60,-2.05,-3.08
2020-06-29 10:43:37,0.072,-0.149,2.904,-0.305,0.427,-1.465,-4.60,-2.04,-3.10
2020-06-29 10:43:37,0.136,-0.210,2.941,-4.150,0.000,-1.221,-4.62,-2.03,-3.11
2020-06-29 10:43:37,0.221,-0.228,2.981,-6.653,-1.404,-0.977,-4.68,-2.05,-3.12
2020-06-29 10:43:37,0.226,-0.277,2.960,-4.272,-2.197,0.183,-4.72,-2.10,-3.11
2020-06-29 10:43:37,0.143,-0.286,2.892,-0.793,-1.770,1.160,-4.74,-2.14,-3.10
2020-06-29 10:43:37,0.064,-0.261,2.910,2.014,-0.732,1.404,-4.72,-2.15,-3.09
2020-06-29 10:43:37,0.026,-0.295,2.958,3.479,0.549,1.709,-4.70,-2.13,-3.07
2020-06-29 10:43:37,0.067,-0.257,2.976,3.723,1.648,0.427,-4.67,-2.10,-3.07
2020-06-29 10:43:37,0.070,-0.261,2.968,4.150,1.892,-0.183,-4.63,-2.07,-3.07
2020-06-29 10:43:37,0.062,-0.149,2.910,2.319,1.770,-0.977,-4.61,-2.05,-3.08
2020-06-29 10:43:37,0.073,-0.165,2.895,-0.183,0.610,-1.587,-4.59,-2.04,-3.10
2020-06-29 10:43:37,0.144,-0.191,2.934,-5.066,-0.244,-1.160,-4.63,-2.03,-3.11
2020-06-29 10:43:37,0.221,-0.233,2.973,-6.775,-1.587,-0.732,-4.69,-2.06,-3.11
2020-06-29 10:43:37,0.213,-0.302,2.951,-4.578,-2.258,0.366,-4.73,-2.10,-3.11
2020-06-29 10:43:37,0.137,-0.287,2.897,-1.526,-1.770,1.221,-4.76,-2.14,-3.10
2020-06-29 10:43:37,0.054,-0.256,2.908,1.892,-0.854,1.526,-4.75,-2.15,-3.08
2020-06-29 10:43:37,0.021,-0.302,2.958,3.174,0.732,1.709,-4.72,-2.13,-3.07
2020-06-29 10:43:37,0.064,-0.261,2.966,2.869,1.709,0.671,-4.70,-2.10,-3.06
2020-06-29 10:43:37,0.092,-0.255,2.977,3.235,1.831,0.000,-4.67,-2.07,-3.06
2020-06-29 10:43:37,0.055,-0.164,2.906,1.221,1.648,-1.099,-4.66,-2.05,-3.07
2020-06-29 10:43:37,0.087,-0.203,2.891,-1.221,0.610,-1.160,-4.66,-2.04,-3.09
2020-06-29 10:43:37,0.159,-0.177,2.938,-5.310,-0.244,-1.038,-4.71,-2.04,-3.09
2020-06-29 10:43:37,0.224,-0.250,2.975,-4.883,-1.221,-0.854,-4.75,-2.06,-3.10
2020-06-29 10:43:37,0.204,-0.308,2.929,-2.930,-2.014,0.183,-4.77,-2.10,-3.10
2020-06-29 10:43:37,0.114,-0.293,2.897,0.183,-1.709,1.099,-4.78,-2.14,-3.09
2020-06-29 10:43:37,0.060,-0.292,2.916,3.479,-0.427,1.099,-4.76,-2.14,-3.08
2020-06-29 10:43:37,0.023,-0.291,2.972,4.272,0.793,0.610,-4.73,-2.12,-3.07
2020-06-29 10:43:37,0.053,-0.248,2.972,4.822,2.075,0.427,-4.69,-2.09,-3.07
2020-06-29 10:43:37,0.104,-0.210,2.953,4.395,2.075,-0.671,-4.65,-2.05,-3.08
2020-06-29 10:43:37,0.050,-0.154,2.901,1.465,1.343,-1.770,-4.63,-2.04,-3.09
2020-06-29 10:43:37,0.100,-0.185,2.896,-1.831,0.549,-1.160,-4.63,-2.03,-3.10
2020-06-29 10:43:37,0.193,-0.191,2.944,-5.554,-0.671,-1.038,-4.67,-2.03,-3.11
2020-06-29 10:43:37,0.231,-0.252,2.985,-5.310,-1.526,-0.732,-4.71,-2.07,-3.12
2020-06-29 10:43:37,0.181,-0.289,2.929,-2.380,-2.014,0.610,-4.74,-2.11,-3.11
2020-06-29 10:43:37,0.102,-0.280,2.897,0.977,-1.648,1.221,-4.74,-2.14,-3.10
2020-06-29 10:43:37,0.058,-0.283,2.922,3.418,-0.732,1.587,-4.71,-2.14,-3.09
2020-06-29 10:43:37,0.024,-0.276,2.982,4.272,0.671,0.977,-4.68,-2.13,-3.08
2020-06-29 10:43:37,0.060,-0.244,2.979,4.578,1.892,0.427,-4.64,-2.09,-3.07
2020-06-29 10:43:37,0.098,-0.180,2.930,4.150,1.770,-0.610,-4.60,-2.07,-3.08
2020-06-29 10:43:37,0.058,-0.129,2.904,1.770,0.977,-1.343,-4.57,-2.05,-3.09
2020-06-29 10:43:37,0.119,-0.166,2.901,-2.197,0.610,-1.282,-4.57,-2.04,-3.11
2020-06-29 10:43:37,0.204,-0.213,2.942,-6.226,-1.099,-0.916,-4.62,-2.05,-3.11
2020-06-29 10:43:37,0.234,-0.262,2.989,-6.531,-1.709,-0.427,-4.68,-2.09,-3.12
2020-06-29 10:43:37,0.178,-0.301,2.936,-3.540,-1.831,1.099,-4.72,-2.13,-3.10
2020-06-29 10:43:37,0.094,-0.261,2.894,-0.183,-1.221,1.282,-4.73,-2.15,-3.09
2020-06-29 10:43:37,0.049,-0.287,2.916,2.441,-0.244,1.770,-4.71,-2.15,-3.08
2020-06-29 10:43:37,0.030,-0.268,2.980,2.686,1.221,1.465,-4.70,-2.13,-3.06
2020-06-29 10:43:37,0.063,-0.275,2.982,3.052,2.014,0.244,-4.67,-2.09,-3.06
2020-06-29 10:43:37,0.081,-0.184,2.921,2.258,1.648,-0.610,-4.65,-2.07,-3.07
2020-06-29 10:43:37,0.065,-0.140,2.898,0.854,0.916,-1.526,-4.63,-2.05,-3.08
2020-06-29 10:43:37,0.131,-0.192,2.905,-2.991,0.549,-1.404,-4.64,-2.04,-3.10
2020-06-29 10:43:37,0.199,-0.189,2.946,-6.287,-1.221,-1.160,-4.70,-2.06,-3.11
2020-06-29 10:43:37,0.225,-0.275,2.973,-4.761,-1.526,-0.732,-4.74,-2.09,-3.11
2020-06-29 10:43:38,0.179,-0.321,2.926,-2.686,-1.709,0.793,-4.77,-2.13,-3.10
2020-06-29 10:43:38,0.075,-0.258,2.903,0.732,-1.160,1.099,-4.77,-2.16,-3.09
2020-06-29 10:43:38,0.052,-0.313,2.921,3.540,0.183,1.343,-4.74,-2.15,-3.08
2020-06-29 10:43:38,0.031,-0.255,2.975,3.357,1.221,0.732,-4.72,-2.13,-3.08
2020-06-29 10:43:38,0.062,-0.259,2.973,4.211,2.197,0.610,-4.69,-2.09,-3.07
2020-06-29 10:43:38,0.053,-0.174,2.889,2.380,1.770,-0.854,-4.66,-2.06,-3.08
2020-06-29 10:43:38,0.067,-0.178,2.889,0.244,0.671,-1.404,-4.65,-2.04,-3.09
2020-06-29 10:43:38,0.129,-0.189,2.933,-4.089,0.244,-0.916,-4.67,-2.04,-3.10
2020-06-29 10:43:38,0.211,-0.208,2.965,-5.676,-1.160,-0.671,-4.72,-2.05,-3.11
2020-06-29 10:43:38,0.232,-0.275,2.956,-3.723,-1.892,-0.427,-4.75,-2.09,-3.11
2020-06-29 10:43:38,0.176,-0.315,2.907,-1.038,-1.831,0.793,-4.77,-2.13,-3.10
2020-06-29 10:43:38,0.075,-0.272,2.912,2.197,-1.282,1.404,-4.76,-2.16,-3.09
2020-06-29 10:43:38,0.053,-0.316,2.949,4.395,0.000,1.099,-4.72,-2.15,-3.08
2020-06-29 10:43:38,0.045,-0.251,2.982,4.517,1.099,0.244,-4.69,-2.13,-3.08
2020-06-29 10:43:38,0.057,-0.245,2.964,5.371,2.075,0.244,-4.64,-2.09,-3.08
2020-06-29 10:43:38,0.055,-0.165,2.913,3.235,1.648,-1.282,-4.61,-2.07,-3.09
2020-06-29 10:43:38,0.064,-0.171,2.895,0.366,0.671,-1.587,-4.59,-2.05,-3.10
2020-06-29 10:43:38,0.121,-0.190,2.941,-4.211,0.000,-1.343,-4.62,-2.05,-3.12
2020-06-29 10:43:38,0.218,-0.242,2.983,-6.592,-1.099,-0.916,-4.67,-2.06,-3.13
2020-06-29 10:43:38,0.223,-0.270,2.969,-4.944,-2.075,0.000,-4.72,-2.10,-3.13
2020-06-29 10:43:38,0.171,-0.312,2.901,-1.221,-1.770,1.038,-4.74,-2.14,-3.11
2020-06-29 10:43:38,0.057,-0.256,2.911,1.404,-0.854,1.221,-4.74,-2.16,-3.10
2020-06-29 10:43:38,0.039,-0.310,2.949,3.418,0.549,1.892,-4.71,-2.14,-3.08
2020-06-29 10:43:38,0.059,-0.258,2.981,3.235,1.343,0.671,-4.69,-2.11,-3.08
2020-06-29 10:43:38,0.062,-0.274,2.965,3.967,2.075,-0.244,-4.66,-2.09,-3.08
2020-06-29 10:43:38,0.063,-0.155,2.934,2.441,1.709,-0.916,-4.64,-2.06,-3.09
2020-06-29 10:43:38,0.068,-0.171,2.896,0.305,0.854,-1.404,-4.62,-2.04,-3.10
2020-06-29 10:43:38,0.133,-0.204,2.921,-4.700,-0.244,-1.343,-4.65,-2.04,-3.12
2020-06-29 10:43:38,0.227,-0.231,2.975,-6.958,-1.343,-1.038,-4.71,-2.06,-3.13
2020-06-29 10:43:38,0.227,-0.292,2.971,-5.066,-2.075,0.244,-4.76,-2.10,-3.13
2020-06-29 10:43:38,0.162,-0.308,2.897,-2.014,-1.648,1.160,-4.79,-2.14,-3.11
2020-06-29 10:43:38,0.064,-0.262,2.906,1.160,-0.916,1.465,-4.79,-2.16,-3.09
2020-06-29 10:43:38,0.029,-0.304,2.945,2.991,0.793,1.648,-4.77,-2.14,-3.08
2020-06-29 10:43:38,0.059,-0.275,2.972,2.747,1.587,0.916,-4.75,-2.11,-3.07
2020-06-29 10:43:38,0.069,-0.274,2.967,3.052,2.014,0.183,-4.72,-2.08,-3.07
2020-06-29 10:43:38,0.066,-0.181,2.921,1.465,1.648,-1.038,-4.72,-2.05,-3.08
2020-06-29 10:43:38,0.077,-0.202,2.898,-0.793,0.732,-1.221,-4.71,-2.04,-3.10
2020-06-29 10:43:38,0.139,-0.193,2.934,-5.005,-0.183,-0.977,-4.75,-2.04,-3.10
2020-06-29 10:43:38,0.219,-0.231,2.967,-5.371,-1.221,-0.854,-4.80,-2.06,-3.11
2020-06-29 10:43:38,0.221,-0.308,2.948,-3.296,-1.953,0.000,-4.83,-2.10,-3.11
2020-06-29 10:43:38,0.137,-0.296,2.893,-0.610,-1.648,0.854,-4.84,-2.14,-3.10
2020-06-29 10:43:38,0.074,-0.298,2.911,2.930,-0.732,1.282,-4.82,-2.15,-3.09
2020-06-29 10:43:38,0.026,-0.293,2.962,3.967,0.610,0.732,-4.80,-2.14,-3.08
2020-06-29 10:43:38,0.053,-0.261,2.968,4.761,1.831,0.488,-4.76,-2.10,-3.08
2020-06-29 10:43:38,0.087,-0.230,2.957,4.456,2.014,-0.244,-4.72,-2.07,-3.08
2020-06-29 10:43:38,0.051,-0.168,2.899,1.953,1.465,-1.648,-4.70,-2.05,-3.10
2020-06-29 10:43:38,0.090,-0.188,2.897,-1.343,0.549,-1.221,-4.69,-2.04,-3.11
2020-06-29 10:43:38,0.174,-0.194,2.952,-5.371,-0.366,-1.160,-4.74,-2.04,-3.13
2020-06-29 10:43:38,0.221,-0.233,2.979,-5.737,-1.343,-0.732,-4.78,-2.07,-3.13
2020-06-29 10:43:38,0.198,-0.285,2.932,-2.869,-1.953,0.305,-4.81,-2.11,-3.13
2020-06-29 10:43:38,0.119,-0.283,2.895,0.183,-1.709,1.099,-4.81,-2.14,-3.11
2020-06-29 10:43:38,0.068,-0.279,2.926,2.869,-0.854,1.465,-4.80,-2.15,-3.10
2020-06-29 10:43:38,0.019,-0.285,2.980,3.967,0.549,1.038,-4.76,-2.14,-3.09
2020-06-29 10:43:38,0.064,-0.252,2.977,4.578,1.709,0.366,-4.72,-2.10,-3.09
2020-06-29 10:43:38,0.104,-0.207,2.964,4.517,1.709,-0.488,-4.68,-2.08,-3.09
2020-06-29 10:43:38,0.049,-0.145,2.902,2.319,1.404,-1.526,-4.65,-2.06,-3.11
2020-06-29 10:43:38,0.099,-0.160,2.892,-1.160,0.488,-1.465,-4.64,-2.05,-3.13
2020-06-29 10:43:38,0.188,-0.200,2.942,-5.737,-0.732,-1.160,-4.69,-2.05,-3.14
2020-06-29 10:43:38,0.227,-0.250,2.987,-7.019,-1.648,-0.610,-4.75,-2.09,-3.14
2020-06-29 10:43:38,0.194,-0.291,2.938,-4.333,-2.136,0.732,-4.79,-2.13,-3.13
2020-06-29 10:43:38,0.121,-0.275,2.894,-0.793,-1.648,1.221,-4.81,-2.16,-3.11
2020-06-29 10:43:38,0.052,-0.271,2.911,1.831,-0.549,1.648,-4.80,-2.17,-3.10
2020-06-29 10:43:38,0.020,-0.287,2.975,2.747,0.977,1.770,-4.77,-2.14,-3.08
2020-06-29 10:43:38,0.067,-0.271,2.976,2.808,1.831,0.366,-4.75,-2.11,-3.08
2020-06-29 10:43:38,0.104,-0.219,2.962,2.686,1.648,-0.427,-4.73,-2.09,-3.09
2020-06-29 10:43:38,0.059,-0.127,2.910,1.160,1.282,-1.099,-4.71,-2.07,-3.10
2020-06-29 10:43:38,0.104,-0.195,2.890,-1.709,0.610,-1.465,-4.71,-2.06,-3.11
2020-06-29 10:43:38,0.181,-0.188,2.936,-6.104,-0.854,-0.977,-4.76,-2.07,-3.12
2020-06-29 10:43:38,0.227,-0.250,2.983,-5.432,-1.404,-0.732,-4.80,-2.10,-3.13
2020-06-29 10:43:38,0.198,-0.333,2.930,-3.174,-1.892,0.549,-4.83,-2.14,-3.12
2020-06-29 10:43:38,0.097,-0.267,2.899,-0.305,-1.526,1.099,-4.86,-2.17,-3.11
2020-06-29 10:43:38,0.058,-0.310,2.911,3.418,0.000,1.404,-4.82,-2.16,-3.09
2020-06-29 10:43:38,0.026,-0.278,2.972,3.418,0.977,0.732,-4.80,-2.14,-3.09
2020-06-29 10:43:38,0.058,-0.260,2.975,4.272,2.197,0.549,-4.77,-2.10,-3.09
2020-06-29 10:43:38,0.086,-0.199,2.927,3.113,2.014,-0.671,-4.74,-2.08,-3.09
2020-06-29 10:43:38,0.061,-0.155,2.902,0.854,1.099,-1.587,-4.72,-2.06,-3.11
2020-06-29 10:43:38,0.110,-0.189,2.907,-2.930,0.610,-1.038,-4.73,-2.05,-3.12
2020-06-29 10:43:38,0.198,-0.199,2.948,-5.859,-0.854,-0.916,-4.78,-2.06,-3.13
2020-06-29 10:43:38,0.229,-0.261,2.979,-4.578,-1.587,-0.549,-4.82,-2.09,-3.13
2020-06-29 10:43:38,0.177,-0.312,2.927,-1.831,-1.709,0.610,-4.83,-2.13,-3.13
2020-06-29 10:43:38,0.082,-0.273,2.903,1.404,-1.526,1.343,-4.83,-2.16,-3.11
2020-06-29 10:43:38,0.059,-0.311,2.936,4.089,-0.427,1.404,-4.80,-2.16,-3.10
2020-06-29 10:43:38,0.029,-0.260,2.988,4.517,0.793,0.427,-4.77,-2.14,-3.09
2020-06-29 10:43:38,0.061,-0.251,2.977,5.554,2.014,0.366,-4.71,-2.10,-3.09
2020-06-29 10:43:38,0.061,-0.164,2.890,3.967,1.709,-0.916,-4.67,-2.08,-3.10
2020-06-29 10:43:38,0.064,-0.132,2.896,1.709,0.793,-1.587,-4.65,-2.06,-3.12
2020-06-29 10:43:38,0.115,-0.162,2.924,-3.052,0.549,-1.343,-4.65,-2.05,-3.13
2020-06-29 10:43:38,0.209,-0.228,2.954,-6.531,-1.160,-0.793,-4.70,-2.07,-3.14
2020-06-29 10:43:38,0.238,-0.254,2.979,-6.165,-2.075,0.000,-4.76,-2.10,-3.14
2020-06-29 10:43:38,0.180,-0.313,2.923,-2.380,-1.770,1.038,-4.79,-2.14,-3.13
2020-06-29 10:43:38,0.066,-0.249,2.905,0.427,-1.160,1.282,-4.80,-2.17,-3.11
2020-06-29 10:43:38,0.053,-0.296,2.933,3.113,0.000,1.953,-4.77,-2.16,-3.09
2020-06-29 10:43:38,0.039,-0.258,2.983,3.113,0.916,0.977,-4.75,-2.14,-3.08
2020-06-29 10:43:38,0.068,-0.267,2.974,3.845,2.075,0.000,-4.71,-2.10,-3.09
2020-06-29 10:43:38,0.043,-0.167,2.901,2.808,1.587,-0.793,-4.69,-2.08,-3.09
2020-06-29 10:43:38,0.064,-0.141,2.877,1.282,1.038,-1.343,-4.66,-2.06,-3.11
2020-06-29 10:43:38,0.140,-0.186,2.913,-3.540,0.183,-1.648,-4.67,-2.05,-3.13
2020-06-29 10:43:38,0.209,-0.216,2.964,-6.958,-1.160,-1.038,-4.74,-2.07,-3.14
2020-06-29 10:43:38,0.228,-0.288,2.976,-5.737,-1.831,0.000,-4.78,-2.10,-3.13
2020-06-29 10:43:39,0.176,-0.322,2.917,-2.991,-1.709,1.038,-4.82,-2.14,-3.12
2020-06-29 10:43:39,0.063,-0.258,2.905,0.305,-1.038,1.282,-4.83,-2.16,-3.11
2020-06-29 10:43:39,0.039,-0.300,2.928,3.052,0.244,1.892,-4.81,-2.15,-3.09
2020-06-29 10:43:39,0.049,-0.269,2.976,2.808,1.160,0.977,-4.79,-2.13,-3.08
2020-06-29 10:43:39,0.067,-0.282,2.971,3.418,2.014,0.244,-4.76,-2.09,-3.08
